ID,item_cnt_month
207327,0.0
207328,0.0
207329,0.0
207330,0.06631152299936789
207331,0.04
207332,0.06227191853032418
207333,0.15139269818626055
207334,0.0
207335,0.0
207336,0.05138885491425263
207337,0.7116666666666666
207338,0.0
207339,0.0
207340,0.67
207341,0.0
207342,0.0
207343,0.0
207344,0.061468289693788675
207345,0.04993146594585736
207346,0.0
207347,0.0643505757060576
207348,0.0
207349,0.2948333333333333
207350,0.41
207351,0.59
207352,0.12740361339764014
207353,0.01
207354,0.0
207355,0.1321904761904762
207356,0.0
207357,0.0
207358,0.0
207359,0.0
207360,0.02
207361,0.0696149073222535
207362,0.0
207363,0.0
207364,0.0
207365,0.0
207366,0.0
207367,0.0
207368,0.23416433566433564
207369,0.2766536241536241
207370,0.0
207371,0.0
207372,0.01
207373,0.05778935129721236
207374,0.0
207375,0.0
207376,0.0
207377,0.0
207378,0.2537878036995684
207379,0.0
207380,0.06727130174009298
207381,0.054260090151643514
207382,0.0
207383,0.0
207384,0.0
207385,0.0709686580158548
207386,0.0
207387,0.0
207388,0.0
207389,0.03217641422904582
207390,0.0
207391,0.0
207392,0.0
207393,0.0
207394,0.0
207395,0.0
207396,0.0
207397,0.0
207398,0.0
207399,0.0
207400,0.0
207401,0.0
207402,0.0
207403,0.0
207404,0.53
207405,0.14
207406,0.0
207407,0.0
207408,0.0
207409,0.04208531369170756
207410,0.0
207411,0.0
207412,0.0
207413,0.0
207414,0.0
207415,0.0
207416,0.0
207417,0.0
207418,0.0
207419,0.06732045913136232
207420,0.0
207421,0.0
207422,0.0
207423,0.0
207424,0.15752924410284078
207425,0.29130944055944047
207426,0.0
207427,0.0
207428,0.0
207429,0.17161845829608985
207430,0.0
207431,0.06547299834705606
207432,0.0
207433,0.5401190476190477
207434,0.05316487422719732
207435,0.3591666666666667
207436,0.0
207437,0.028771929824561403
207438,0.0
207439,0.12320504536369384
207440,0.16166666666666668
207441,0.0
207442,0.0
207443,0.04710990960849622
207444,0.0
207445,0.0
207446,0.0
207447,0.0
207448,0.0
207449,0.0
207450,0.25
207451,0.0
207452,0.0
207453,0.0
207454,0.0
207455,0.07320942497574615
207456,0.59
207457,0.44
207458,0.0
207459,0.0
207460,0.10099999999999999
207461,0.0
207462,0.0
207463,0.16
207464,0.05591025873565429
207465,0.17
207466,0.0
207467,0.05440976780258402
207468,0.19
207469,0.0
207470,0.0
207471,0.0
207472,0.10566666666666666
207473,0.105
207474,0.0
207475,0.09333333333333332
207476,0.0
207477,0.0
207478,0.0
207479,0.82
207480,0.021052631578947368
207481,0.2846190476190476
207482,0.11
207483,0.0
207484,0.0
207485,0.01
207486,0.0
207487,0.04948434301336777
207488,0.0
207489,0.15701406926406927
207490,0.0
207491,0.0
207492,0.0
207493,0.24577380952380953
207494,0.0
207495,0.2769442828413416
207496,0.0
207497,0.02333333333333333
207498,0.04
207499,0.0
207500,0.22
207501,0.0
207502,0.0
207503,0.0
207504,0.0
207505,0.0
207506,0.0
207507,0.0
207508,0.6348263174733764
207509,0.0
207510,0.01
207511,0.0
207512,1.38
207513,0.08940839378339378
207514,0.0
207515,0.07367998106573283
207516,0.0
207517,0.0
207518,0.0
207519,0.0
207520,0.0
207521,0.0
207522,0.0
207523,0.0
207524,0.0
207525,0.0
207526,0.0
207527,0.0
207528,0.0
207529,0.0
207530,0.0
207531,0.0
207532,0.0
207533,0.0
207534,0.0
207535,0.0
207536,0.0
207537,0.0
207538,0.0
207539,0.0
207540,0.0
207541,0.0
207542,0.0
207543,0.0
207544,0.0
207545,0.0
207546,0.0
207547,0.0
207548,0.0
207549,0.0
207550,0.0
207551,0.0
207552,0.0
207553,0.0
207554,0.0
207555,0.0673999521964583
207556,0.0
207557,0.059664752151200526
207558,0.0
207559,0.0
207560,0.0
207561,0.0
207562,0.0
207563,0.0
207564,0.0
207565,0.0
207566,0.0
207567,0.0
207568,0.0
207569,0.0
207570,0.0
207571,0.0
207572,0.0
207573,0.0
207574,0.0
207575,0.0
207576,0.0
207577,0.0
207578,0.0
207579,0.0
207580,0.0
207581,0.0
207582,0.056411433951512775
207583,0.08247080114176962
207584,0.0
207585,0.0
207586,0.11587329548081214
207587,0.0
207588,0.0
207589,0.0
207590,0.0
207591,0.0
207592,0.0
207593,0.0
207594,0.0
207595,0.07569194831656131
207596,0.0
207597,0.06270504146098438
207598,0.0
207599,0.0
207600,0.0
207601,0.0
207602,0.057012535249711414
207603,0.0
207604,0.44
207605,0.0
207606,0.41
207607,0.0
207608,0.0
207609,0.0
207610,0.0
207611,0.0
207612,0.0
207613,0.0
207614,0.0
207615,0.0
207616,0.0
207617,0.0
207618,0.0
207619,0.0
207620,0.0
207621,0.0
207622,0.0
207623,0.0
207624,0.0
207625,0.06992629651088056
207626,0.055881629120793176
207627,0.0
207628,0.0
207629,0.0
207630,0.0
207631,0.0
207632,0.0
207633,0.0
207634,0.0
207635,0.0
207636,0.0
207637,0.0
207638,0.0
207639,0.0
207640,0.0
207641,0.0
207642,0.05612041381209734
207643,0.0
207644,0.0
207645,0.0
207646,0.0
207647,0.0
207648,0.0
207649,0.0
207650,0.0
207651,0.0
207652,0.0
207653,0.0
207654,0.0
207655,0.0
207656,0.0
207657,0.0440900902588983
207658,0.0
207659,0.0
207660,0.0
207661,0.0
207662,0.0
207663,0.01
207664,0.45
207665,0.09
207666,0.0
207667,0.09283769008769006
207668,0.04498389948619453
207669,0.13333333333333333
207670,0.018333333333333333
207671,0.0
207672,0.0
207673,0.0
207674,0.0
207675,0.0
207676,0.24
207677,0.31020718961121435
207678,1.31
207679,0.0
207680,0.0
207681,0.06949467057112431
207682,0.0
207683,0.05477277771447577
207684,0.05525068047596592
207685,0.0
207686,0.0
207687,0.25
207688,0.060474856427264384
207689,0.0
207690,0.0
207691,0.057401094098913454
207692,0.05804229824631628
207693,0.0
207694,0.0125
207695,0.0
207696,0.0
207697,0.47
207698,0.05860047489490212
207699,0.3512374708624707
207700,0.0
207701,0.04
207702,0.0
207703,0.0
207704,0.05316666666666667
207705,0.0
207706,0.03
207707,0.26
207708,0.1763417167082846
207709,0.4
207710,0.27
207711,0.17
207712,0.05
207713,0.0
207714,0.20109087558468364
207715,0.04748431586228774
207716,0.1092450115244233
207717,0.06393237704474075
207718,0.1905878427128427
207719,0.8234642857142856
207720,0.09
207721,0.0
207722,0.1247538010235378
207723,0.36
207724,0.1760021645021645
207725,0.02
207726,0.06153045687169054
207727,0.01
207728,0.0
207729,0.175
207730,0.45
207731,0.10343599739651019
207732,0.02
207733,0.08676923076923077
207734,0.0
207735,0.04409685805076502
207736,0.0
207737,0.0
207738,0.37
207739,0.0
207740,0.63
207741,0.51
207742,0.0
207743,0.0
207744,0.0
207745,0.0633342352615303
207746,0.0
207747,0.0
207748,0.15637825433977331
207749,0.17
207750,0.14796744858492727
207751,0.0
207752,0.0
207753,0.0
207754,0.0
207755,0.0
207756,0.0
207757,0.06588575345624746
207758,0.05216590395766725
207759,0.054643532209627914
207760,0.0
207761,0.0
207762,0.28164285714285714
207763,0.0
207764,0.0
207765,0.0
207766,0.05920180240696065
207767,0.0
207768,0.0
207769,0.0
207770,0.0
207771,0.0
207772,0.0
207773,0.0
207774,0.29
207775,0.0
207776,0.0
207777,0.0
207778,0.0
207779,0.031742424242424246
207780,0.0
207781,0.05555585253688295
207782,0.06336483595747965
207783,0.0
207784,0.0
207785,0.0
207786,0.006666666666666666
207787,0.0
207788,0.0
207789,0.07129230028657271
207790,0.0
207791,0.0671414561299068
207792,0.0
207793,0.012352801996764846
207794,0.0
207795,0.0
207796,0.0
207797,0.24483333333333335
207798,0.0
207799,0.18593210792475492
207800,0.0
207801,0.0
207802,0.47626524730859104
207803,0.042099567099567095
207804,0.0
207805,0.14168286848208095
207806,0.059684897140469866
207807,0.0
207808,0.0
207809,0.0
207810,2.85
207811,0.0
207812,0.0
207813,0.0
207814,0.0
207815,0.0
207816,0.1851539582110654
207817,0.10583333333333332
207818,0.01
207819,0.009166666666666667
207820,0.0
207821,0.0
207822,0.3381536796536797
207823,0.0
207824,0.12684291362232536
207825,0.05719732287425114
207826,0.0
207827,1.08
207828,0.0
207829,0.0
207830,0.0
207831,0.056191822395907705
207832,0.0
207833,0.0
207834,0.0
207835,0.0
207836,0.045
207837,0.0
207838,0.0
207839,0.0
207840,0.15155555555555555
207841,0.0
207842,0.20797864850409603
207843,0.0
207844,0.0
207845,0.5307373737373736
207846,0.0
207847,0.0625916501761314
207848,0.0
207849,0.25722896547896523
207850,0.29
207851,0.0
207852,0.16403352203352198
207853,0.11371250225672086
207854,0.0
207855,0.0
207856,0.050080892847449564
207857,0.0
207858,0.10666666666666666
207859,0.09
207860,0.0
207861,0.0
207862,0.0
207863,0.0
207864,0.0
207865,0.0
207866,0.05167133425034554
207867,0.0
207868,0.0
207869,0.0
207870,0.0
207871,0.0
207872,0.0
207873,0.0
207874,0.0
207875,0.0
207876,0.0
207877,0.13723051948051948
207878,0.32
207879,0.0
207880,0.0
207881,0.0
207882,0.0
207883,0.0
207884,0.0
207885,0.0
207886,0.0
207887,0.19
207888,0.0
207889,0.0
207890,0.0
207891,0.04606581965618606
207892,0.0
207893,0.0
207894,0.0
207895,0.0
207896,0.13
207897,0.0
207898,0.05811111379733669
207899,0.06175289820744457
207900,0.0
207901,0.0
207902,0.061513497174716714
207903,0.0
207904,0.0
207905,0.0
207906,0.12
207907,0.0
207908,0.0
207909,0.0
207910,0.0
207911,0.0
207912,0.0
207913,0.0
207914,0.0
207915,0.0
207916,0.0
207917,0.0
207918,0.0
207919,0.0857583186507335
207920,0.1366666666666667
207921,0.6729831711116541
207922,0.0
207923,0.26467000543316327
207924,0.0645027586429962
207925,0.0
207926,0.0
207927,0.94
207928,0.0
207929,0.1
207930,0.0733754438809123
207931,0.0
207932,0.0
207933,0.0
207934,0.05503375519706954
207935,0.08
207936,0.1765
207937,0.013333333333333332
207938,0.0
207939,0.0
207940,0.0
207941,0.0
207942,0.0
207943,0.031444160199965154
207944,0.1094072275488452
207945,0.030560606060606055
207946,0.08454545454545455
207947,0.06415598353613897
207948,0.16687914862914863
207949,0.0
207950,0.0
207951,0.0
207952,0.0641420880971628
207953,0.0
207954,0.05609436585136545
207955,0.0
207956,0.07405478751778723
207957,0.0
207958,0.058816462188014916
207959,0.0
207960,0.0
207961,0.06636363636363636
207962,0.1361303264290038
207963,0.0
207964,0.06642184886238932
207965,0.07
207966,0.05296106893697078
207967,0.05514619161368388
207968,0.0
207969,0.0
207970,0.0
207971,0.0
207972,0.0
207973,0.06110662514300284
207974,0.21984417070717377
207975,0.41123946886446894
207976,0.0
207977,0.12505113577214125
207978,0.0
207979,0.048712971623780604
207980,0.8932589807852968
207981,0.05399162338349644
207982,0.39683158344923064
207983,0.66
207984,0.47
207985,0.0
207986,0.21
207987,0.0
207988,0.155
207989,0.04
207990,0.0
207991,0.0
207992,0.0
207993,0.0
207994,0.56
207995,0.08937153996674117
207996,0.0
207997,0.07067409405852666
207998,0.0
207999,0.0
208000,0.0
208001,0.0
208002,0.0
208003,0.0
208004,0.0
208005,0.04752103714139318
208006,0.17751979388860192
208007,0.11437279224043927
208008,0.05
208009,0.0
208010,0.13131392463745403
208011,0.0
208012,0.0
208013,0.0
208014,0.0
208015,0.77
208016,0.0
208017,0.0
208018,0.09094496748521516
208019,0.15983929958929954
208020,0.04564116156087821
208021,0.03333333333333333
208022,0.0
208023,0.0
208024,0.0
208025,0.06768427114718334
208026,0.312704615645792
208027,0.0
208028,0.04866008030347779
208029,0.345
208030,0.07
208031,0.0747738013900519
208032,0.05170347156059996
208033,0.0
208034,0.08333333333333331
208035,0.01037037037037037
208036,0.0
208037,0.09360251629175774
208038,0.5298341343039485
208039,0.0
208040,0.17623809523809522
208041,0.0
208042,0.05470969563221213
208043,0.0
208044,0.0
208045,0.0
208046,0.18996179512781672
208047,0.0
208048,0.44358333333333333
208049,0.05085379715743492
208050,0.06062024650752944
208051,0.07070274268190543
208052,0.0
208053,0.0
208054,0.0513366748222929
208055,0.105
208056,0.0
208057,0.0
208058,5.85
208059,0.0
208060,0.048677181620239575
208061,0.0
208062,0.0
208063,0.17089892254288538
208064,0.0
208065,0.0
208066,0.0
208067,0.09542018662265328
208068,0.0
208069,0.06267332403615884
208070,0.05066101933464318
208071,0.0
208072,0.05
208073,0.0
208074,0.0
208075,0.0
208076,0.0
208077,0.1845765611760827
208078,0.06066666666666667
208079,0.4490238095238092
208080,0.0
208081,0.22
208082,0.07621219630902291
208083,0.0
208084,0.0
208085,0.06
208086,0.0
208087,0.0
208088,0.0
208089,0.042540677645318235
208090,0.06147892273704966
208091,0.07895451770451771
208092,0.0
208093,0.10412626262626257
208094,0.0
208095,0.0
208096,0.0
208097,0.0
208098,0.0
208099,0.0
208100,0.0
208101,0.05816813853127623
208102,0.0
208103,0.0
208104,0.06670090933804082
208105,0.0
208106,0.32
208107,0.0
208108,0.06379249325478967
208109,0.0
208110,0.0
208111,0.0
208112,0.0
208113,0.0
208114,0.0
208115,0.0
208116,0.0
208117,0.0
208118,0.0
208119,0.0
208120,0.0
208121,0.0
208122,0.0
208123,0.0
208124,0.04166666666666666
208125,0.0
208126,0.0
208127,0.0
208128,0.053946257635266885
208129,0.0
208130,0.0
208131,0.08
208132,0.0
208133,0.0
208134,0.05848955613567268
208135,0.0
208136,0.0
208137,0.07631220202898754
208138,0.07
208139,0.0
208140,0.1252487496923491
208141,0.11
208142,0.0
208143,0.0
208144,0.0
208145,0.0
208146,0.0
208147,0.0
208148,0.15
208149,0.1025
208150,0.06215749260249957
208151,0.19124176494300327
208152,0.0
208153,0.0
208154,0.0
208155,0.0
208156,0.0
208157,0.0
208158,0.0
208159,0.0
208160,0.0
208161,0.0
208162,0.0
208163,0.0
208164,0.0
208165,0.0
208166,0.0
208167,0.0
208168,0.0
208169,0.2860889795189329
208170,0.0
208171,0.0
208172,0.10933971104848744
208173,0.14800000000000002
208174,0.12
208175,0.14800000000000002
208176,0.055967835390580686
208177,0.06851452163795681
208178,0.13833333333333334
208179,0.0487906526998198
208180,0.06228925734866975
208181,0.0
208182,0.0
208183,0.0
208184,0.0
208185,0.16399999999999998
208186,0.0
208187,0.0
208188,0.29944444444444446
208189,0.07761292172677284
208190,0.0
208191,0.0
208192,0.06
208193,0.07262206456067674
208194,0.0
208195,0.0
208196,0.0
208197,0.0
208198,0.0
208199,0.0
208200,0.0
208201,0.0
208202,0.0
208203,0.0
208204,0.0
208205,0.08361531524031524
208206,0.16851396182936412
208207,0.0
208208,0.13
208209,0.0
208210,0.0
208211,0.0
208212,0.93
208213,0.045315199561534875
208214,0.0
208215,0.16
208216,0.23934321674098227
208217,0.0
208218,0.0
208219,0.0
208220,0.0
208221,0.0
208222,0.0
208223,0.0519420542459141
208224,0.0
208225,0.0
208226,0.0
208227,0.0
208228,0.1320422269508956
208229,0.01
208230,0.0
208231,0.41915288334853557
208232,0.0
208233,0.0
208234,0.0
208235,0.0
208236,0.0
208237,0.0422348878806242
208238,0.054205999906750325
208239,0.0
208240,0.10619050067579477
208241,0.0
208242,0.0
208243,0.13222619047619047
208244,0.0
208245,0.0
208246,0.0
208247,0.0
208248,0.0
208249,0.0
208250,0.0
208251,0.0
208252,0.0
208253,0.0
208254,0.0
208255,0.0
208256,0.295
208257,0.0
208258,0.1974015151515151
208259,0.0425
208260,0.0
208261,0.0
208262,0.0
208263,0.1566952610942548
208264,0.0
208265,0.051952826053787336
208266,0.19
208267,1.07
208268,0.0
208269,0.05846291281817592
208270,0.42
208271,0.0
208272,0.0
208273,0.04727244977244977
208274,0.0
208275,0.0
208276,0.0
208277,0.01
208278,0.0
208279,0.3131650914445031
208280,0.15
208281,0.0
208282,0.0
208283,0.08360100945665958
208284,0.0
208285,0.0
208286,0.06231535870651835
208287,0.0
208288,0.0
208289,0.0
208290,0.495
208291,0.4
208292,0.69
208293,0.07212308258476986
208294,0.0
208295,0.0
208296,0.0
208297,0.0
208298,0.0
208299,0.0
208300,0.0
208301,0.0
208302,0.0
208303,0.0
208304,0.0
208305,0.0
208306,0.0
208307,0.0
208308,0.0
208309,0.0
208310,0.0
208311,0.0
208312,0.0
208313,0.0
208314,0.0
208315,0.0
208316,0.0
208317,0.0
208318,0.0
208319,0.0
208320,0.0
208321,0.0
208322,0.0
208323,0.0
208324,0.0
208325,0.0
208326,0.0
208327,0.0
208328,0.0
208329,0.0
208330,0.0
208331,0.0
208332,0.0
208333,0.0
208334,0.0
208335,0.0
208336,0.0
208337,0.0
208338,0.0
208339,0.0
208340,0.0
208341,0.0
208342,0.0
208343,0.0
208344,0.0
208345,0.0
208346,0.0
208347,0.0
208348,0.0
208349,0.0
208350,0.0
208351,0.0
208352,0.0
208353,0.0
208354,0.0
208355,0.0
208356,0.0
208357,0.0
208358,0.0
208359,0.0
208360,0.0
208361,0.0
208362,0.0
208363,0.0
208364,0.0
208365,0.0
208366,0.0
208367,0.0
208368,0.0
208369,0.0
208370,0.0
208371,0.0
208372,0.0
208373,0.0
208374,0.0
208375,0.0
208376,0.0
208377,0.0
208378,0.0
208379,0.0
208380,0.0
208381,0.0
208382,0.0
208383,0.0
208384,0.0
208385,0.0
208386,0.0
208387,0.0
208388,0.0
208389,0.0
208390,0.0
208391,0.0
208392,0.0
208393,0.0
208394,0.0
208395,0.0
208396,0.0
208397,0.0
208398,0.0
208399,0.0
208400,0.0
208401,0.0
208402,0.0
208403,0.0
208404,0.0
208405,0.0
208406,0.0
208407,0.0
208408,0.0
208409,0.0
208410,0.0
208411,0.0
208412,0.0
208413,0.0
208414,0.0
208415,0.0
208416,0.0
208417,0.0
208418,0.0
208419,0.0
208420,0.0
208421,0.0
208422,0.0
208423,0.0
208424,0.0
208425,0.0
208426,0.0
208427,0.0
208428,0.0
208429,0.0
208430,0.0
208431,0.0
208432,0.0
208433,0.0
208434,0.0
208435,0.0
208436,0.0
208437,0.0
208438,0.0
208439,0.0
208440,0.0
208441,0.0
208442,0.0
208443,0.0
208444,0.0
208445,0.0
208446,0.0
208447,0.0
208448,0.0
208449,0.0
208450,0.0
208451,0.0
208452,0.0
208453,0.0
208454,0.0
208455,0.0
208456,0.0
208457,0.0
208458,0.31
208459,0.0
208460,0.0
208461,0.0
208462,0.0
208463,0.0
208464,0.0
208465,0.0
208466,0.0
208467,0.0
208468,0.0
208469,0.0
208470,0.0
208471,0.0
208472,0.0
208473,0.0
208474,0.0
208475,0.0
208476,0.0
208477,0.0
208478,0.0
208479,0.0
208480,0.0
208481,0.0
208482,0.0
208483,0.0
208484,0.0
208485,0.0
208486,0.0
208487,0.0
208488,0.0
208489,0.0
208490,0.0
208491,0.0
208492,0.0
208493,0.0
208494,0.0
208495,0.0
208496,0.0
208497,0.0
208498,0.0
208499,0.0
208500,0.0
208501,0.0
208502,0.0
208503,0.0
208504,0.0
208505,0.0
208506,0.0
208507,0.0
208508,0.0
208509,0.0
208510,0.0
208511,0.0
208512,0.0
208513,0.0
208514,0.0
208515,0.0
208516,0.0
208517,0.0
208518,0.0
208519,0.0
208520,0.0
208521,0.0
208522,0.0
208523,0.0
208524,0.0
208525,0.0
208526,0.0
208527,0.0
208528,0.0
208529,0.0
208530,0.0
208531,0.0
208532,0.0
208533,0.0
208534,0.0
208535,0.0
208536,0.0
208537,0.0
208538,0.0
208539,0.0
208540,0.0
208541,0.0
208542,0.0
208543,0.0
208544,0.0
208545,0.0
208546,0.0
208547,0.0
208548,0.0
208549,0.0
208550,0.0
208551,0.0
208552,0.0
208553,0.0
208554,0.0
208555,0.0
208556,0.0
208557,0.0
208558,0.0
208559,0.0
208560,0.0
208561,0.0
208562,0.0
208563,0.0
208564,0.0
208565,0.0
208566,0.0
208567,0.0
208568,0.0
208569,0.0
208570,0.0
208571,0.0
208572,0.0
208573,0.0
208574,0.0
208575,0.0
208576,0.0
208577,0.0
208578,0.0
208579,0.0
208580,0.0
208581,0.0
208582,0.0
208583,0.0
208584,0.0
208585,0.0
208586,0.0
208587,0.0
208588,0.0
208589,0.0
208590,0.0
208591,0.0
208592,0.0
208593,0.0
208594,0.0
208595,0.0
208596,0.0
208597,0.0
208598,0.0
208599,0.0
208600,0.0
208601,0.0
208602,0.0
208603,0.0
208604,0.0
208605,0.0
208606,0.0
208607,0.7795128205128204
208608,0.0
208609,0.06138166551669713
208610,0.2396666666666667
208611,0.02
208612,0.0
208613,0.0
208614,0.0
208615,0.0
208616,0.0
208617,0.0
208618,0.0
208619,0.0
208620,0.0
208621,0.0
208622,0.0
208623,0.0
208624,0.0
208625,0.0
208626,0.0
208627,0.0
208628,0.0
208629,0.0
208630,0.0
208631,0.0
208632,0.0
208633,0.0
208634,0.0
208635,0.0
208636,0.0
208637,0.0
208638,0.0
208639,0.0
208640,0.0
208641,0.0
208642,0.0
208643,0.0
208644,0.0
208645,0.0
208646,0.0
208647,0.0
208648,0.0
208649,0.0
208650,0.0
208651,0.0
208652,0.0
208653,0.0
208654,0.0
208655,0.0
208656,0.0
208657,0.0
208658,0.0
208659,0.0
208660,0.0
208661,0.0
208662,0.0
208663,0.0
208664,0.0
208665,0.0
208666,0.0
208667,0.0
208668,0.0
208669,0.0
208670,0.0
208671,0.0
208672,0.0
208673,0.0
208674,0.0
208675,0.0
208676,0.0
208677,0.0
208678,0.0
208679,0.0
208680,0.0
208681,0.0
208682,0.0
208683,0.0
208684,0.0
208685,0.0
208686,0.0
208687,0.0
208688,0.0
208689,0.0
208690,0.0
208691,0.0
208692,0.0
208693,0.0
208694,0.0
208695,0.0
208696,0.0
208697,0.0
208698,0.0
208699,0.0
208700,0.0
208701,0.0
208702,0.0
208703,0.0
208704,0.0
208705,0.0
208706,0.0
208707,0.0
208708,0.0
208709,0.0
208710,0.0
